Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
USA|United States of America;231;Municipal water withdrawal as % of total withdrawal;4255;2005;11,64;;
USA|United States of America;231;Municipal water withdrawal as % of total withdrawal;4255;2010;12,79;;
URY|Uruguay;234;Municipal water withdrawal as % of total withdrawal;4255;1965;6;;
URY|Uruguay;234;Municipal water withdrawal as % of total withdrawal;4255;2000;11,2;;
VEN|Venezuela (Bolivarian Republic of);236;Municipal water withdrawal as % of total withdrawal;4255;1970;43;;
VEN|Venezuela (Bolivarian Republic of);236;Municipal water withdrawal as % of total withdrawal;4255;2000;48,67;L;
VEN|Venezuela (Bolivarian Republic of);236;Municipal water withdrawal as % of total withdrawal;4255;2007;22,64;I;
ATG|Antigua and Barbuda;8;Total water withdrawal per capita;4257;1990;78,83;K;
ATG|Antigua and Barbuda;8;Total water withdrawal per capita;4257;2005;99,53;K;
ATG|Antigua and Barbuda;8;Total water withdrawal per capita;4257;2012;129,1;K;
ARG|Argentina;9;Total water withdrawal per capita;4257;1976;1027;K;
ARG|Argentina;9;Total water withdrawal per capita;4257;1995;797,6;K;
ARG|Argentina;9;Total water withdrawal per capita;4257;2011;897,5;K;
BRB|Barbados;14;Total water withdrawal per capita;4257;1962;129;K;
BRB|Barbados;14;Total water withdrawal per capita;4257;1996;303,5;K;
BRB|Barbados;14;Total water withdrawal per capita;4257;2005;293,3;K;
BLZ|Belize;23;Total water withdrawal per capita;4257;1987;114,7;K;
BLZ|Belize;23;Total water withdrawal per capita;4257;2000;385,2;K;
BOL|Bolivia (Plurinational State of);19;Total water withdrawal per capita;4257;1987;191,8;K;
BOL|Bolivia (Plurinational State of);19;Total water withdrawal per capita;4257;2009;203,9;K;
BRA|Brazil;21;Total water withdrawal per capita;4257;1987;246;K;
BRA|Brazil;21;Total water withdrawal per capita;4257;1996;326,8;K;
BRA|Brazil;21;Total water withdrawal per capita;4257;2006;301,2;K;
BRA|Brazil;21;Total water withdrawal per capita;4257;2010;369,7;K;
CAN|Canada;33;Total water withdrawal per capita;4257;1986;1590;K;
CAN|Canada;33;Total water withdrawal per capita;4257;1991;1590;E;
CAN|Canada;33;Total water withdrawal per capita;4257;1996;1413;E;
CAN|Canada;33;Total water withdrawal per capita;4257;2007;1253;E;
CAN|Canada;33;Total water withdrawal per capita;4257;2009;1113;E;
CHL|Chile;40;Total water withdrawal per capita;4257;1992;1496;K;
CHL|Chile;40;Total water withdrawal per capita;4257;2006;2152;K;
COL|Colombia;44;Total water withdrawal per capita;4257;2000;186,3;K;
COL|Colombia;44;Total water withdrawal per capita;4257;2008;251,1;K;
CRI|Costa Rica;48;Total water withdrawal per capita;4257;2012;502,6;K;
CRI|Costa Rica;48;Total water withdrawal per capita;4257;2015;664,3;K;
CUB|Cuba;49;Total water withdrawal per capita;4257;1995;473,7;K;
CUB|Cuba;49;Total water withdrawal per capita;4257;2007;437,5;K;
CUB|Cuba;49;Total water withdrawal per capita;4257;2013;611;K;
DMA|Dominica;55;Total water withdrawal per capita;4257;1996;234,6;K;
DMA|Dominica;55;Total water withdrawal per capita;4257;2000;237,8;K;
DMA|Dominica;55;Total water withdrawal per capita;4257;2004;234,5;K;
DMA|Dominica;55;Total water withdrawal per capita;4257;2010;279;K;
DOM|Dominican Republic;56;Total water withdrawal per capita;4257;2000;550,8;K;
DOM|Dominican Republic;56;Total water withdrawal per capita;4257;2005;575,5;K;
DOM|Dominican Republic;56;Total water withdrawal per capita;4257;2010;704,7;K;
ECU|Ecuador;58;Total water withdrawal per capita;4257;2000;716,7;K;
ECU|Ecuador;58;Total water withdrawal per capita;4257;2005;698,2;K;
SLV|El Salvador;60;Total water withdrawal per capita;4257;1992;135,2;K;
SLV|El Salvador;60;Total water withdrawal per capita;4257;2000;234,3;K;
SLV|El Salvador;60;Total water withdrawal per capita;4257;2005;353,8;K;
GRD|Grenada;86;Total water withdrawal per capita;4257;2005;96,53;K;
GRD|Grenada;86;Total water withdrawal per capita;4257;2014;132;K;
GTM|Guatemala;89;Total water withdrawal per capita;4257;2006;240,9;K;
GUY|Guyana;91;Total water withdrawal per capita;4257;1992;2035;K;
GUY|Guyana;91;Total water withdrawal per capita;4257;2000;2207;K;
GUY|Guyana;91;Total water withdrawal per capita;4257;2010;1905;K;
HTI|Haiti;93;Total water withdrawal per capita;4257;1991;132,7;K;
HTI|Haiti;93;Total water withdrawal per capita;4257;1995;158,4;K;
HTI|Haiti;93;Total water withdrawal per capita;4257;2009;140,9;K;
HND|Honduras;95;Total water withdrawal per capita;4257;2003;225,3;K;
JAM|Jamaica;109;Total water withdrawal per capita;4257;1993;366,1;K;
JAM|Jamaica;109;Total water withdrawal per capita;4257;2007;300,2;K;
MEX|Mexico;138;Total water withdrawal per capita;4257;1980;771,9;E;
MEX|Mexico;138;Total water withdrawal per capita;4257;2002;687,6;K;
MEX|Mexico;138;Total water withdrawal per capita;4257;2007;697,8;K;
MEX|Mexico;138;Total water withdrawal per capita;4257;2012;677,7;K;
MEX|Mexico;138;Total water withdrawal per capita;4257;2016;681,6;K;
NIC|Nicaragua;157;Total water withdrawal per capita;4257;2001;268,4;K;
NIC|Nicaragua;157;Total water withdrawal per capita;4257;2011;262,9;K;
PAN|Panama;166;Total water withdrawal per capita;4257;2010;277;K;
PRY|Paraguay;169;Total water withdrawal per capita;4257;1987;110,7;K;
PRY|Paraguay;169;Total water withdrawal per capita;4257;2000;88,95;K;
PRY|Paraguay;169;Total water withdrawal per capita;4257;2012;378,3;K;
PER|Peru;170;Total water withdrawal per capita;4257;2008;452,9;K;
PRI|Puerto Rico;177;Total water withdrawal per capita;4257;1990;1174;K;
PRI|Puerto Rico;177;Total water withdrawal per capita;4257;2000;1023;K;
PRI|Puerto Rico;177;Total water withdrawal per capita;4257;2005;1113;K;
PRI|Puerto Rico;177;Total water withdrawal per capita;4257;2010;1124;K;
KNA|Saint Kitts and Nevis;188;Total water withdrawal per capita;4257;2012;290,8;K;
LCA|Saint Lucia;189;Total water withdrawal per capita;4257;2007;252,1;K;
VCT|Saint Vincent and the Grenadines;191;Total water withdrawal per capita;4257;1995;92,59;K;
VCT|Saint Vincent and the Grenadines;191;Total water withdrawal per capita;4257;2013;77,63;K;
SUR|Suriname;207;Total water withdrawal per capita;4257;1987;1198;K;
SUR|Suriname;207;Total water withdrawal per capita;4257;2000;1378;K;
SUR|Suriname;207;Total water withdrawal per capita;4257;2006;1229;K;
TTO|Trinidad and Tobago;220;Total water withdrawal per capita;4257;1997;235,5;K;
TTO|Trinidad and Tobago;220;Total water withdrawal per capita;4257;2000;245,7;K;
TTO|Trinidad and Tobago;220;Total water withdrawal per capita;4257;2005;263,6;K;
TTO|Trinidad and Tobago;220;Total water withdrawal per capita;4257;2011;285,5;K;
USA|United States of America;231;Total water withdrawal per capita;4257;1980;2213;E;
USA|United States of America;231;Total water withdrawal per capita;4257;1990;2169;K;
USA|United States of America;231;Total water withdrawal per capita;4257;2000;1939;K;
USA|United States of America;231;Total water withdrawal per capita;4257;2005;1864;K;
USA|United States of America;231;Total water withdrawal per capita;4257;2010;1543;K;
URY|Uruguay;234;Total water withdrawal per capita;4257;1965;236,4;K;
URY|Uruguay;234;Total water withdrawal per capita;4257;2000;1100;K;
VEN|Venezuela (Bolivarian Republic of);236;Total water withdrawal per capita;4257;1970;333,7;K;
VEN|Venezuela (Bolivarian Republic of);236;Total water withdrawal per capita;4257;2000;356,9;K;
VEN|Venezuela (Bolivarian Republic of);236;Total water withdrawal per capita;4257;2007;817,8;K;
ARG|Argentina;9;Environmental Flow Requirements;4549;1962;515,8;E;[205]
ARG|Argentina;9;Environmental Flow Requirements;4549;1967;515,8;E;[206]
ARG|Argentina;9;Environmental Flow Requirements;4549;1972;515,8;E;[207]
ARG|Argentina;9;Environmental Flow Requirements;4549;1977;515,8;E;[208]
ARG|Argentina;9;Environmental Flow Requirements;4549;1982;515,8;E;[209]
ARG|Argentina;9;Environmental Flow Requirements;4549;1987;515,8;E;[210]
ARG|Argentina;9;Environmental Flow Requirements;4549;1992;515,8;E;[211]
ARG|Argentina;9;Environmental Flow Requirements;4549;1997;515,8;E;[212]
ARG|Argentina;9;Environmental Flow Requirements;4549;2002;515,8;E;[213]
ARG|Argentina;9;Environmental Flow Requirements;4549;2007;515,8;E;[214]
ARG|Argentina;9;Environmental Flow Requirements;4549;2012;515,8;E;[215]
ARG|Argentina;9;Environmental Flow Requirements;4549;2017;515,8;E;[216]
BLZ|Belize;23;Environmental Flow Requirements;4549;1962;13,72;E;[217]
BLZ|Belize;23;Environmental Flow Requirements;4549;1967;13,72;E;[218]
BLZ|Belize;23;Environmental Flow Requirements;4549;1972;13,72;E;[219]
BLZ|Belize;23;Environmental Flow Requirements;4549;1977;13,72;E;[220]
BLZ|Belize;23;Environmental Flow Requirements;4549;1982;13,72;E;[221]
BLZ|Belize;23;Environmental Flow Requirements;4549;1987;13,72;E;[222]
BLZ|Belize;23;Environmental Flow Requirements;4549;1992;13,72;E;[223]
BLZ|Belize;23;Environmental Flow Requirements;4549;1997;13,72;E;[224]
BLZ|Belize;23;Environmental Flow Requirements;4549;2002;13,72;E;[225]
BLZ|Belize;23;Environmental Flow Requirements;4549;2007;13,72;E;[226]
BLZ|Belize;23;Environmental Flow Requirements;4549;2012;13,72;E;[227]
BLZ|Belize;23;Environmental Flow Requirements;4549;2017;13,72;E;[228]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;1962;396,6;E;[229]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;1967;396,6;E;[230]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;1972;396,6;E;[231]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;1977;396,6;E;[232]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;1982;396,6;E;[233]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;1987;396,6;E;[234]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;1992;396,6;E;[235]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;1997;396,6;E;[236]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;2002;396,6;E;[237]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;2007;396,6;E;[238]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;2012;396,6;E;[239]
BOL|Bolivia (Plurinational State of);19;Environmental Flow Requirements;4549;2017;396,6;E;[240]
BRA|Brazil;21;Environmental Flow Requirements;4549;1962;6532;E;[241]
BRA|Brazil;21;Environmental Flow Requirements;4549;1967;6532;E;[242]
BRA|Brazil;21;Environmental Flow Requirements;4549;1972;6532;E;[243]
BRA|Brazil;21;Environmental Flow Requirements;4549;1977;6532;E;[244]
BRA|Brazil;21;Environmental Flow Requirements;4549;1982;6532;E;[245]
BRA|Brazil;21;Environmental Flow Requirements;4549;1987;6532;E;[246]
BRA|Brazil;21;Environmental Flow Requirements;4549;1992;6532;E;[247]
BRA|Brazil;21;Environmental Flow Requirements;4549;1997;6532;E;[248]
BRA|Brazil;21;Environmental Flow Requirements;4549;2002;6532;E;[249]
BRA|Brazil;21;Environmental Flow Requirements;4549;2007;6532;E;[250]
BRA|Brazil;21;Environmental Flow Requirements;4549;2012;6532;E;[251]
BRA|Brazil;21;Environmental Flow Requirements;4549;2017;6532;E;[252]
CAN|Canada;33;Environmental Flow Requirements;4549;1962;1931;E;[253]
CAN|Canada;33;Environmental Flow Requirements;4549;1967;1931;E;[254]
CAN|Canada;33;Environmental Flow Requirements;4549;1972;1931;E;[255]
CAN|Canada;33;Environmental Flow Requirements;4549;1977;1931;E;[256]
CAN|Canada;33;Environmental Flow Requirements;4549;1982;1931;E;[257]
CAN|Canada;33;Environmental Flow Requirements;4549;1987;1931;E;[258]
CAN|Canada;33;Environmental Flow Requirements;4549;1992;1931;E;[259]
CAN|Canada;33;Environmental Flow Requirements;4549;1997;1931;E;[260]
CAN|Canada;33;Environmental Flow Requirements;4549;2002;1931;E;[261]
CAN|Canada;33;Environmental Flow Requirements;4549;2007;1931;E;[262]
CAN|Canada;33;Environmental Flow Requirements;4549;2012;1931;E;[263]
CAN|Canada;33;Environmental Flow Requirements;4549;2017;1931;E;[264]
CHL|Chile;40;Environmental Flow Requirements;4549;1962;529,3;E;[265]
CHL|Chile;40;Environmental Flow Requirements;4549;1967;529,3;E;[266]
CHL|Chile;40;Environmental Flow Requirements;4549;1972;529,3;E;[267]
CHL|Chile;40;Environmental Flow Requirements;4549;1977;529,3;E;[268]
CHL|Chile;40;Environmental Flow Requirements;4549;1982;529,3;E;[269]
CHL|Chile;40;Environmental Flow Requirements;4549;1987;529,3;E;[270]
CHL|Chile;40;Environmental Flow Requirements;4549;1992;529,3;E;[271]
CHL|Chile;40;Environmental Flow Requirements;4549;1997;529,3;E;[272]
CHL|Chile;40;Environmental Flow Requirements;4549;2002;529,3;E;[273]
CHL|Chile;40;Environmental Flow Requirements;4549;2007;529,3;E;[274]
CHL|Chile;40;Environmental Flow Requirements;4549;2012;529,3;E;[275]
CHL|Chile;40;Environmental Flow Requirements;4549;2017;529,3;E;[276]
COL|Colombia;44;Environmental Flow Requirements;4549;1962;1692;E;[277]
COL|Colombia;44;Environmental Flow Requirements;4549;1967;1692;E;[278]
COL|Colombia;44;Environmental Flow Requirements;4549;1972;1692;E;[279]
COL|Colombia;44;Environmental Flow Requirements;4549;1977;1692;E;[280]
COL|Colombia;44;Environmental Flow Requirements;4549;1982;1692;E;[281]
COL|Colombia;44;Environmental Flow Requirements;4549;1987;1692;E;[282]
COL|Colombia;44;Environmental Flow Requirements;4549;1992;1692;E;[283]
COL|Colombia;44;Environmental Flow Requirements;4549;1997;1692;E;[284]
COL|Colombia;44;Environmental Flow Requirements;4549;2002;1692;E;[285]
COL|Colombia;44;Environmental Flow Requirements;4549;2007;1692;E;[286]
COL|Colombia;44;Environmental Flow Requirements;4549;2012;1692;E;[287]
COL|Colombia;44;Environmental Flow Requirements;4549;2017;1692;E;[288]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;1962;54,4;E;[289]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;1967;54,4;E;[290]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;1972;54,4;E;[291]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;1977;54,4;E;[292]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;1982;54,4;E;[293]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;1987;54,4;E;[294]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;1992;54,4;E;[295]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;1997;54,4;E;[296]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;2002;54,4;E;[297]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;2007;54,4;E;[298]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;2012;54,4;E;[299]
CRI|Costa Rica;48;Environmental Flow Requirements;4549;2017;54,4;E;[300]
CUB|Cuba;49;Environmental Flow Requirements;4549;1962;9,055;E;[301]
CUB|Cuba;49;Environmental Flow Requirements;4549;1967;9,055;E;[302]
CUB|Cuba;49;Environmental Flow Requirements;4549;1972;9,055;E;[303]
CUB|Cuba;49;Environmental Flow Requirements;4549;1977;9,055;E;[304]
CUB|Cuba;49;Environmental Flow Requirements;4549;1982;9,055;E;[305]
CUB|Cuba;49;Environmental Flow Requirements;4549;1987;9,055;E;[306]
CUB|Cuba;49;Environmental Flow Requirements;4549;1992;9,055;E;[307]
CUB|Cuba;49;Environmental Flow Requirements;4549;1997;9,055;E;[308]
CUB|Cuba;49;Environmental Flow Requirements;4549;2002;9,055;E;[309]
CUB|Cuba;49;Environmental Flow Requirements;4549;2007;9,055;E;[310]
CUB|Cuba;49;Environmental Flow Requirements;4549;2012;9,055;E;[311]
CUB|Cuba;49;Environmental Flow Requirements;4549;2017;9,055;E;[312]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;1962;5,456;E;[313]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;1967;5,456;E;[314]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;1972;5,456;E;[315]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;1977;5,456;E;[316]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;1982;5,456;E;[317]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;1987;5,456;E;[318]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;1992;5,456;E;[319]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;1997;5,456;E;[320]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;2002;5,456;E;[321]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;2007;5,456;E;[322]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;2012;5,456;E;[323]
DOM|Dominican Republic;56;Environmental Flow Requirements;4549;2017;5,456;E;[324]
