Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
ISR|Israel;105;Agricultural water withdrawal as % of total water withdrawal;4254;1980;72,65;;
ISR|Israel;105;Agricultural water withdrawal as % of total water withdrawal;4254;1990;67,41;;
ISR|Israel;105;Agricultural water withdrawal as % of total water withdrawal;4254;2002;55,76;;
ISR|Israel;105;Agricultural water withdrawal as % of total water withdrawal;4254;2004;57,78;;
JPN|Japan;110;Agricultural water withdrawal as % of total water withdrawal;4254;1980;65,76;;
JPN|Japan;110;Agricultural water withdrawal as % of total water withdrawal;4254;1992;64,11;;
JPN|Japan;110;Agricultural water withdrawal as % of total water withdrawal;4254;1997;65,99;E;
JPN|Japan;110;Agricultural water withdrawal as % of total water withdrawal;4254;2002;66,21;E;
JPN|Japan;110;Agricultural water withdrawal as % of total water withdrawal;4254;2007;65,68;E;
JPN|Japan;110;Agricultural water withdrawal as % of total water withdrawal;4254;2009;66,83;E;
JOR|Jordan;112;Agricultural water withdrawal as % of total water withdrawal;4254;1975;64,97;;
JOR|Jordan;112;Agricultural water withdrawal as % of total water withdrawal;4254;1980;70,47;I;
JOR|Jordan;112;Agricultural water withdrawal as % of total water withdrawal;4254;1985;74,47;;
JOR|Jordan;112;Agricultural water withdrawal as % of total water withdrawal;4254;1992;74,9;;
JOR|Jordan;112;Agricultural water withdrawal as % of total water withdrawal;4254;2002;64,38;;
JOR|Jordan;112;Agricultural water withdrawal as % of total water withdrawal;4254;2007;63,2;;
JOR|Jordan;112;Agricultural water withdrawal as % of total water withdrawal;4254;2012;54,42;;
JOR|Jordan;112;Agricultural water withdrawal as % of total water withdrawal;4254;2015;52,08;;
KAZ|Kazakhstan;108;Agricultural water withdrawal as % of total water withdrawal;4254;1995;81,41;;
KAZ|Kazakhstan;108;Agricultural water withdrawal as % of total water withdrawal;4254;2002;75,13;;
KAZ|Kazakhstan;108;Agricultural water withdrawal as % of total water withdrawal;4254;2007;67,71;;
KAZ|Kazakhstan;108;Agricultural water withdrawal as % of total water withdrawal;4254;2012;64;;
KAZ|Kazakhstan;108;Agricultural water withdrawal as % of total water withdrawal;4254;2016;66,71;;
KWT|Kuwait;118;Agricultural water withdrawal as % of total water withdrawal;4254;1994;60,22;;
KWT|Kuwait;118;Agricultural water withdrawal as % of total water withdrawal;4254;2002;53,87;;
KGZ|Kyrgyzstan;113;Agricultural water withdrawal as % of total water withdrawal;4254;1994;94,11;;
KGZ|Kyrgyzstan;113;Agricultural water withdrawal as % of total water withdrawal;4254;2000;93,75;L;
KGZ|Kyrgyzstan;113;Agricultural water withdrawal as % of total water withdrawal;4254;2006;93,01;;
LAO|Lao People's Democratic Republic;120;Agricultural water withdrawal as % of total water withdrawal;4254;2005;91,41;L;
LBN|Lebanon;121;Agricultural water withdrawal as % of total water withdrawal;4254;1975;84,95;;
LBN|Lebanon;121;Agricultural water withdrawal as % of total water withdrawal;4254;1994;67,67;;
LBN|Lebanon;121;Agricultural water withdrawal as % of total water withdrawal;4254;2000;64,2;L;
LBN|Lebanon;121;Agricultural water withdrawal as % of total water withdrawal;4254;2005;59,54;;
MYS|Malaysia;131;Agricultural water withdrawal as % of total water withdrawal;4254;1990;82,02;I;
MYS|Malaysia;131;Agricultural water withdrawal as % of total water withdrawal;4254;1996;45,65;I;
MYS|Malaysia;131;Agricultural water withdrawal as % of total water withdrawal;4254;2000;26,92;L;
MYS|Malaysia;131;Agricultural water withdrawal as % of total water withdrawal;4254;2005;22,37;L;
MDV|Maldives;132;Agricultural water withdrawal as % of total water withdrawal;4254;1987;0;;
MDV|Maldives;132;Agricultural water withdrawal as % of total water withdrawal;4254;2008;0;I;
MNG|Mongolia;141;Agricultural water withdrawal as % of total water withdrawal;4254;1993;53,04;;
MNG|Mongolia;141;Agricultural water withdrawal as % of total water withdrawal;4254;2006;41,48;;
MNG|Mongolia;141;Agricultural water withdrawal as % of total water withdrawal;4254;2009;43,92;;
MMR|Myanmar;28;Agricultural water withdrawal as % of total water withdrawal;4254;1987;98,58;I;
MMR|Myanmar;28;Agricultural water withdrawal as % of total water withdrawal;4254;2000;88,99;;
NPL|Nepal;149;Agricultural water withdrawal as % of total water withdrawal;4254;2000;97,47;L;
NPL|Nepal;149;Agricultural water withdrawal as % of total water withdrawal;4254;2006;98,14;L;
PSE|Occupied Palestinian Territory;299;Agricultural water withdrawal as % of total water withdrawal;4254;2001;59,86;;
PSE|Occupied Palestinian Territory;299;Agricultural water withdrawal as % of total water withdrawal;4254;2005;45,22;;
OMN|Oman;221;Agricultural water withdrawal as % of total water withdrawal;4254;1991;93,87;;
OMN|Oman;221;Agricultural water withdrawal as % of total water withdrawal;4254;2000;90,44;L;
OMN|Oman;221;Agricultural water withdrawal as % of total water withdrawal;4254;2003;88,42;;
PAK|Pakistan;165;Agricultural water withdrawal as % of total water withdrawal;4254;1975;97,98;;
PAK|Pakistan;165;Agricultural water withdrawal as % of total water withdrawal;4254;1991;96,79;;
PAK|Pakistan;165;Agricultural water withdrawal as % of total water withdrawal;4254;2000;94,26;L;
PAK|Pakistan;165;Agricultural water withdrawal as % of total water withdrawal;4254;2008;93,95;K;
PNG|Papua New Guinea;168;Agricultural water withdrawal as % of total water withdrawal;4254;2000;0,3685;L;
PNG|Papua New Guinea;168;Agricultural water withdrawal as % of total water withdrawal;4254;2005;0,255;L;
PHL|Philippines;171;Agricultural water withdrawal as % of total water withdrawal;4254;2006;83,13;;
PHL|Philippines;171;Agricultural water withdrawal as % of total water withdrawal;4254;2009;82,23;;
QAT|Qatar;179;Agricultural water withdrawal as % of total water withdrawal;4254;1994;73,92;;
QAT|Qatar;179;Agricultural water withdrawal as % of total water withdrawal;4254;2000;71,45;I;
QAT|Qatar;179;Agricultural water withdrawal as % of total water withdrawal;4254;2005;59,01;;
KOR|Republic of Korea;117;Agricultural water withdrawal as % of total water withdrawal;4254;1990;68,55;E;
KOR|Republic of Korea;117;Agricultural water withdrawal as % of total water withdrawal;4254;1997;60,1;E;
KOR|Republic of Korea;117;Agricultural water withdrawal as % of total water withdrawal;4254;2002;55,21;E;
KOR|Republic of Korea;117;Agricultural water withdrawal as % of total water withdrawal;4254;2005;54,66;E;
SAU|Saudi Arabia;194;Agricultural water withdrawal as % of total water withdrawal;4254;1992;89,95;;
SAU|Saudi Arabia;194;Agricultural water withdrawal as % of total water withdrawal;4254;2006;88;E;
SGP|Singapore;200;Agricultural water withdrawal as % of total water withdrawal;4254;1975;4;;
LKA|Sri Lanka;38;Agricultural water withdrawal as % of total water withdrawal;4254;1990;96,01;;
LKA|Sri Lanka;38;Agricultural water withdrawal as % of total water withdrawal;4254;2000;92,24;L;
LKA|Sri Lanka;38;Agricultural water withdrawal as % of total water withdrawal;4254;2005;87,34;;
SYR|Syrian Arab Republic;212;Agricultural water withdrawal as % of total water withdrawal;4254;1997;88,98;;
SYR|Syrian Arab Republic;212;Agricultural water withdrawal as % of total water withdrawal;4254;2002;88,08;;
SYR|Syrian Arab Republic;212;Agricultural water withdrawal as % of total water withdrawal;4254;2005;87,53;I;
TJK|Tajikistan;208;Agricultural water withdrawal as % of total water withdrawal;4254;1994;92,33;;
TJK|Tajikistan;208;Agricultural water withdrawal as % of total water withdrawal;4254;2000;91,64;L;
TJK|Tajikistan;208;Agricultural water withdrawal as % of total water withdrawal;4254;2006;90,86;;
THA|Thailand;216;Agricultural water withdrawal as % of total water withdrawal;4254;2007;90,37;;
TLS|Timor-Leste;176;Agricultural water withdrawal as % of total water withdrawal;4254;2004;91,38;;
TUR|Turkey;223;Agricultural water withdrawal as % of total water withdrawal;4254;1992;72,47;;
TUR|Turkey;223;Agricultural water withdrawal as % of total water withdrawal;4254;2000;75;;
TUR|Turkey;223;Agricultural water withdrawal as % of total water withdrawal;4254;2003;73,82;;
TUR|Turkey;223;Agricultural water withdrawal as % of total water withdrawal;4254;2008;80,93;K;
TKM|Turkmenistan;213;Agricultural water withdrawal as % of total water withdrawal;4254;1994;97,94;;
TKM|Turkmenistan;213;Agricultural water withdrawal as % of total water withdrawal;4254;2000;96,51;L;
TKM|Turkmenistan;213;Agricultural water withdrawal as % of total water withdrawal;4254;2004;94,31;;
ARE|United Arab Emirates;225;Agricultural water withdrawal as % of total water withdrawal;4254;1980;80;;
ARE|United Arab Emirates;225;Agricultural water withdrawal as % of total water withdrawal;4254;1995;66,79;;
ARE|United Arab Emirates;225;Agricultural water withdrawal as % of total water withdrawal;4254;2000;78,48;I;
ARE|United Arab Emirates;225;Agricultural water withdrawal as % of total water withdrawal;4254;2005;82,84;I;
UZB|Uzbekistan;235;Agricultural water withdrawal as % of total water withdrawal;4254;1994;93,66;;
UZB|Uzbekistan;235;Agricultural water withdrawal as % of total water withdrawal;4254;2001;90,43;;
UZB|Uzbekistan;235;Agricultural water withdrawal as % of total water withdrawal;4254;2005;90;;
VNM|Viet Nam;237;Agricultural water withdrawal as % of total water withdrawal;4254;1980;92,55;;
VNM|Viet Nam;237;Agricultural water withdrawal as % of total water withdrawal;4254;1985;89,79;;
VNM|Viet Nam;237;Agricultural water withdrawal as % of total water withdrawal;4254;2005;94,78;;
YEM|Yemen;249;Agricultural water withdrawal as % of total water withdrawal;4254;1990;92,09;;
YEM|Yemen;249;Agricultural water withdrawal as % of total water withdrawal;4254;2000;90;;
YEM|Yemen;249;Agricultural water withdrawal as % of total water withdrawal;4254;2005;90,74;;
AFG|Afghanistan;2;Industrial water withdrawal as % of total water withdrawal;4256;1987;0;;
AFG|Afghanistan;2;Industrial water withdrawal as % of total water withdrawal;4256;2000;0,6336;I;
ARM|Armenia;1;Industrial water withdrawal as % of total water withdrawal;4256;1995;4,103;;
ARM|Armenia;1;Industrial water withdrawal as % of total water withdrawal;4256;2002;4,42;I;
ARM|Armenia;1;Industrial water withdrawal as % of total water withdrawal;4256;2007;4,374;I;
ARM|Armenia;1;Industrial water withdrawal as % of total water withdrawal;4256;2012;3,434;;
ARM|Armenia;1;Industrial water withdrawal as % of total water withdrawal;4256;2017;5,304;;
AZE|Azerbaijan;52;Industrial water withdrawal as % of total water withdrawal;4256;1992;26,29;;
AZE|Azerbaijan;52;Industrial water withdrawal as % of total water withdrawal;4256;1997;23,21;;
AZE|Azerbaijan;52;Industrial water withdrawal as % of total water withdrawal;4256;2002;28,6;;
AZE|Azerbaijan;52;Industrial water withdrawal as % of total water withdrawal;4256;2007;25,17;;
AZE|Azerbaijan;52;Industrial water withdrawal as % of total water withdrawal;4256;2012;25,97;;
AZE|Azerbaijan;52;Industrial water withdrawal as % of total water withdrawal;4256;2017;23,96;;
BHR|Bahrain;13;Industrial water withdrawal as % of total water withdrawal;4256;1990;4,184;;
BHR|Bahrain;13;Industrial water withdrawal as % of total water withdrawal;4256;2003;5,68;;
BGD|Bangladesh;16;Industrial water withdrawal as % of total water withdrawal;4256;2008;2,147;;
BTN|Bhutan;18;Industrial water withdrawal as % of total water withdrawal;4256;2008;0,8876;;
KHM|Cambodia;115;Industrial water withdrawal as % of total water withdrawal;4256;2006;1,511;;
CHN|China;351;Industrial water withdrawal as % of total water withdrawal;4256;1980;10,31;;
CHN|China;351;Industrial water withdrawal as % of total water withdrawal;4256;1985;7,518;I;
CHN|China;351;Industrial water withdrawal as % of total water withdrawal;4256;1990;10;;
CHN|China;351;Industrial water withdrawal as % of total water withdrawal;4256;1993;17,62;;
CHN|China;351;Industrial water withdrawal as % of total water withdrawal;4256;2000;20,72;;
CHN|China;351;Industrial water withdrawal as % of total water withdrawal;4256;2007;24,56;;
CHN|China;351;Industrial water withdrawal as % of total water withdrawal;4256;2012;23,6;;
CHN|China;351;Industrial water withdrawal as % of total water withdrawal;4256;2015;22,32;;
PRK|Democratic People's Republic of Korea;116;Industrial water withdrawal as % of total water withdrawal;4256;2005;13,22;L;
GEO|Georgia;73;Industrial water withdrawal as % of total water withdrawal;4256;2005;22,06;I;
IND|India;100;Industrial water withdrawal as % of total water withdrawal;4256;1975;4;;
IND|India;100;Industrial water withdrawal as % of total water withdrawal;4256;1980;2,875;I;
IND|India;100;Industrial water withdrawal as % of total water withdrawal;4256;1986;2,211;I;
IND|India;100;Industrial water withdrawal as % of total water withdrawal;4256;1990;3;;
IND|India;100;Industrial water withdrawal as % of total water withdrawal;4256;2000;1,638;I;
IND|India;100;Industrial water withdrawal as % of total water withdrawal;4256;2010;2,234;;
IDN|Indonesia;101;Industrial water withdrawal as % of total water withdrawal;4256;1990;0,5058;;
IDN|Indonesia;101;Industrial water withdrawal as % of total water withdrawal;4256;2000;6,53;;
IRN|Iran (Islamic Republic of);102;Industrial water withdrawal as % of total water withdrawal;4256;1995;1,205;;
IRN|Iran (Islamic Republic of);102;Industrial water withdrawal as % of total water withdrawal;4256;2001;1,143;I;
IRN|Iran (Islamic Republic of);102;Industrial water withdrawal as % of total water withdrawal;4256;2004;1,179;;
IRQ|Iraq;103;Industrial water withdrawal as % of total water withdrawal;4256;1975;1,109;;
IRQ|Iraq;103;Industrial water withdrawal as % of total water withdrawal;4256;1980;0,7598;I;
IRQ|Iraq;103;Industrial water withdrawal as % of total water withdrawal;4256;1985;0,4144;;
IRQ|Iraq;103;Industrial water withdrawal as % of total water withdrawal;4256;1990;5;;
IRQ|Iraq;103;Industrial water withdrawal as % of total water withdrawal;4256;1995;10,88;I;
IRQ|Iraq;103;Industrial water withdrawal as % of total water withdrawal;4256;2000;14,7;;
ISR|Israel;105;Industrial water withdrawal as % of total water withdrawal;4256;1970;4,795;;
ISR|Israel;105;Industrial water withdrawal as % of total water withdrawal;4256;1975;5,055;I;
ISR|Israel;105;Industrial water withdrawal as % of total water withdrawal;4256;1980;5,294;;
ISR|Israel;105;Industrial water withdrawal as % of total water withdrawal;4256;1990;5,876;;
ISR|Israel;105;Industrial water withdrawal as % of total water withdrawal;4256;2002;6,663;;
ISR|Israel;105;Industrial water withdrawal as % of total water withdrawal;4256;2004;5,783;;
JPN|Japan;110;Industrial water withdrawal as % of total water withdrawal;4256;1980;18,71;;
JPN|Japan;110;Industrial water withdrawal as % of total water withdrawal;4256;1992;17,29;;
JPN|Japan;110;Industrial water withdrawal as % of total water withdrawal;4256;1997;15,7;E;
JPN|Japan;110;Industrial water withdrawal as % of total water withdrawal;4256;2002;14,55;E;
JPN|Japan;110;Industrial water withdrawal as % of total water withdrawal;4256;2007;15,4;E;
JPN|Japan;110;Industrial water withdrawal as % of total water withdrawal;4256;2009;14,25;E;
JOR|Jordan;112;Industrial water withdrawal as % of total water withdrawal;4256;1975;5,987;;
JOR|Jordan;112;Industrial water withdrawal as % of total water withdrawal;4256;1980;4,673;I;
JOR|Jordan;112;Industrial water withdrawal as % of total water withdrawal;4256;1985;3,716;;
JOR|Jordan;112;Industrial water withdrawal as % of total water withdrawal;4256;1992;3,354;;
JOR|Jordan;112;Industrial water withdrawal as % of total water withdrawal;4256;2002;4,608;;
JOR|Jordan;112;Industrial water withdrawal as % of total water withdrawal;4256;2007;5,258;;
JOR|Jordan;112;Industrial water withdrawal as % of total water withdrawal;4256;2012;3,887;;
JOR|Jordan;112;Industrial water withdrawal as % of total water withdrawal;4256;2015;3,442;;
KAZ|Kazakhstan;108;Industrial water withdrawal as % of total water withdrawal;4256;1995;16,86;;
KAZ|Kazakhstan;108;Industrial water withdrawal as % of total water withdrawal;4256;2002;20,66;;
KAZ|Kazakhstan;108;Industrial water withdrawal as % of total water withdrawal;4256;2007;28,18;;
KAZ|Kazakhstan;108;Industrial water withdrawal as % of total water withdrawal;4256;2012;31,87;;
KAZ|Kazakhstan;108;Industrial water withdrawal as % of total water withdrawal;4256;2016;29,41;;
KWT|Kuwait;118;Industrial water withdrawal as % of total water withdrawal;4256;1994;2,416;;
KWT|Kuwait;118;Industrial water withdrawal as % of total water withdrawal;4256;2002;2,278;;
KGZ|Kyrgyzstan;113;Industrial water withdrawal as % of total water withdrawal;4256;1994;2,864;;
KGZ|Kyrgyzstan;113;Industrial water withdrawal as % of total water withdrawal;4256;2000;3,075;L;
KGZ|Kyrgyzstan;113;Industrial water withdrawal as % of total water withdrawal;4256;2006;4,196;;
LAO|Lao People's Democratic Republic;120;Industrial water withdrawal as % of total water withdrawal;4256;2005;4,867;L;
LBN|Lebanon;121;Industrial water withdrawal as % of total water withdrawal;4256;1975;3,995;;
LBN|Lebanon;121;Industrial water withdrawal as % of total water withdrawal;4256;1994;3,867;;
LBN|Lebanon;121;Industrial water withdrawal as % of total water withdrawal;4256;2000;5,506;L;
LBN|Lebanon;121;Industrial water withdrawal as % of total water withdrawal;4256;2005;11,45;;
MYS|Malaysia;131;Industrial water withdrawal as % of total water withdrawal;4256;1990;9,872;I;
MYS|Malaysia;131;Industrial water withdrawal as % of total water withdrawal;4256;1996;29,9;I;
MYS|Malaysia;131;Industrial water withdrawal as % of total water withdrawal;4256;2000;40,27;L;
MYS|Malaysia;131;Industrial water withdrawal as % of total water withdrawal;4256;2005;42,75;L;
MDV|Maldives;132;Industrial water withdrawal as % of total water withdrawal;4256;1987;2,941;;
MDV|Maldives;132;Industrial water withdrawal as % of total water withdrawal;4256;2008;5,085;I;
MNG|Mongolia;141;Industrial water withdrawal as % of total water withdrawal;4256;1993;27,1;;
MNG|Mongolia;141;Industrial water withdrawal as % of total water withdrawal;4256;2006;40,37;;
MNG|Mongolia;141;Industrial water withdrawal as % of total water withdrawal;4256;2009;43,19;;
MMR|Myanmar;28;Industrial water withdrawal as % of total water withdrawal;4256;1987;0,4204;I;
MMR|Myanmar;28;Industrial water withdrawal as % of total water withdrawal;4256;2000;1;;
NPL|Nepal;149;Industrial water withdrawal as % of total water withdrawal;4256;2000;0,4225;L;
NPL|Nepal;149;Industrial water withdrawal as % of total water withdrawal;4256;2006;0,3106;L;
PSE|Occupied Palestinian Territory;299;Industrial water withdrawal as % of total water withdrawal;4256;2001;5,233;;
PSE|Occupied Palestinian Territory;299;Industrial water withdrawal as % of total water withdrawal;4256;2005;6,938;;
OMN|Oman;221;Industrial water withdrawal as % of total water withdrawal;4256;1991;1,554;;
OMN|Oman;221;Industrial water withdrawal as % of total water withdrawal;4256;2000;2,206;L;
